0.396185858
0.242530881
0.294067845
0.190468099
0.147319044
0.233945851
0.21618356
0.066390871
-0.10546079
0.03803262
0.33204787
0.09948835
-0.217288199
-0.068956697
-0.282104725
-0.1334531
-0.010783
0.032068586
-0.007663181
-0.059201278
-0.091613922
-0.040430206
0.032842981
-0.171361169
-0.055916642
-0.178219687
0.068497174
-0.213438703
-0.07554008
-0.073611773
-0.123083101
0.335203827
0.358019361
0.344003587
0.188733877
0.168080094
0.195605604
0.181979747
0.271044366
0.144397017
0.204723328
-0.023328605
-0.11790228
0.10242475
-0.004125131
0.049386985
-0.012844267
-0.147628138
0.026577151
-0.002254006
-0.267291195
-0.050291057
-0.009693382
-0.256723806
-0.011005886
-0.143296706
0.393436778
0.34622861
0.219560398
0.207777281
0.324552804
0.193566891
0.000617395
0.009621381
0.11622589
0.163418521
0.049531103
-0.023746193
-0.06717258
-0.065034062
-0.270234961
-0.016868271
-0.048901405
-0.069419688
0.041665973
-0.042615102
0.140418747
-0.137393444
0.082109316
0.399963868
0.128356431
0.131815218
0.051498834
0.118486655
0.182833468
0.24896842
0.135201463
-0.070242661
0.106672517
0.107618009
0.004460482
-0.101364116
-0.237176126
0.075013649
0.502661271
0.208543
0.221705078
0.209412672
0.229500996
0.2419601
0.044338009
0.234305178
0.155117506
-0.044011474
0.118767528
0.147401211
0.076969336
0.042765125
-0.088050737
-0.205392071
0.082949253
-0.087810515
-0.04279392
-0.098908703
-0.171706968
-0.033651741
0.095777007
0.502233582
0.249359377
0.260735224
0.233065097
0.227645763
0.181254558
0.18725098
0.141857663
0.063189953
0.087565887
0.043150342
0.137500276
0.265923495
0.087687705
-0.067072874
0.200344983
-0.205991505
0.055861555
0.462170854
0.462695251
0.463996116
0.302130475
0.334445603
0.208883684
0.17066176
0.053522957
0.039940588
0.076855595
-0.249940553
-0.054306002
0.037165953
-0.007230694
0.143332064
0.011847776
-0.135984166
0.654208803
0.460375731
0.253358416
0.273178953
0.339796285
0.211895395
0.149695958
0.1194165
0.196614585
0.008377923
0.085583741
0.038446966
-0.119191011
-0.062661665
0.138361344
0.042653517
-0.309242146
0.388083103
0.574807093
0.340033561
0.147283813
0.212426568
0.339291381
0.124709297
0.141772261
0.121302119
0.093016251
0.056292231
-0.0121093
-0.15210327
0.08482305
0.107503537
0.106650145
0.033472936
0.024639337
0.067604379
0.440238503
0.396918518
0.602732121
0.404878213
0.226564461
0.351346885
0.152681256
0.164423055
0.16508411
0.202578938
-0.055021412
0.339673023
0.038925817
0.055096376
0.657374109
0.300875408
0.414456311
0.355515118
0.354871855
0.315938458
0.227685782
0.160126946
0.128607585
0.193609634
0.078300193
0.137848489
-0.081318308
-0.039815048
0.019618827
-0.172088048
-0.061727562
0.238001544
0.078283215
0.024472708
0.591618698
0.355109499
0.361198516
0.340991414
0.190048135
0.183292758
0.065898461
0.137685368
0.329248712
-0.024528832
0.19639299
0.111505612
0.141838311
0.120495979
0.075373251
0.025109432
-0.103243966
0.442068251
0.406880918
0.571664253
0.182515926
0.188126029
0.251125852
0.055288543
0.310524116
0.036623647
0.169036415
0.152832109
-0.040047115
0.082093237
-0.020223355
0.386714704
0.609286369
0.287461421
0.4074269
0.262952725
0.114430436
0.234610024
0.2944917
0.018434758
0.214712592
0.152693018
0.080238184
-0.098261551
0.027544677
0.07923475
0.007969334
0.078596859
0.526725894
0.409527153
0.343543149
0.120341771
0.236722314
0.314114261
0.179939008
0.122810769
0.174848693
0.141866774
0.161597559
-0.041654122
-0.238432728
0.106020853
-0.064354622
0.679076337
0.506789044
0.29329069
0.200151637
0.353060989
0.206428556
0.360453574
0.157969498
0.114924078
0.276448723
0.024928576
0.126392786
